11284485 5950896
11284485 14312882
11284485 97858997
11284485 288182
11284485 14845172
11284485 871869
11284485 4951486
11284485 159167
11284485 30342592
11284485 12314052
11284485 7404997
11284485 5381575
11284485 26179018
11284485 21390796
11284485 619981
11284485 2580387
11284485 90660308
11284485 2199801
11284485 968153
11284485 208805455
11284485 2178298
11284485 20872670
11284485 10302943
11284485 19650018
11284485 20657120
11284485 15205862
11284485 650728
11284485 2203117
11284485 8213999
11284485 8134016
11284485 2141683
11284485 13970934
11284485 13159927
11284485 5463546
11284485 29171206
11284485 13315596
11284485 57349646
11284485 191849258
11284485 116241
11284485 3171859
11284485 4533780
11284485 8661715
11284485 8816152
11284485 44525081
11284485 7478814
11284485 17920261
11284485 4685344
11284485 4310562
11284485 69157
11284485 47788977
11284485 21689896
11284485 2184745
11284485 71591467
11284485 1773100
11284485 2078253
11284485 5101102
11284485 2099805
11284485 10704432
11284485 19186211
11284485 17114496
11284485 95097085
11284485 1435190
11284485 8712116
11284485 51877434
11284485 28681823
11284485 142908
11284485 109880893
11284485 11218497
11284485 5359171
11284485 8418885
11284485 7979617
11284485 304713
11284485 1928778
11284485 5340747
11284485 1160783
11284485 10450512
11284485 79800
11284485 7683667
11284485 51008066
11284485 26529368
11284485 214233700
11284485 10481243
11284485 12512860
11284485 7326309
11284485 25945701
11284485 12529254
11284485 90384841
11284485 3102316
11284485 58820205
11284485 2633326
11284485 45014644
11284485 90412661
11284485 794233
11284485 171497082
11284485 10585725
11284485 51376733
11284485 14755456
11284485 1617537
11284485 3531371
11284485 82341508
11284485 245381
11284485 11873928
11284485 17024649
11284485 210966154
11284485 93270295
11284485 4064910
11284485 654992
11284485 3592131
11284485 73364
11284485 125228694
11284485 121904068
11284485 11930
11284485 9533086
11284485 17223328
11284485 15990434
11284485 1037987
11284485 6696612
11284485 90331078
11284485 10695450
11284485 327339
11284485 16295597
11284485 2070190
11284485 173743
11284485 12185264
11284485 5938868
11284485 95644958
11284485 8497097
11284485 128193997
11284485 288049453
11284485 54079819
11284485 29587139
11284485 14708421
11284485 10299078
11284485 13098273
11284485 3450568
11284485 234780620
11284485 15187665
11284485 5277394
11284485 671446
11284485 11601623
11284485 5910235
11284485 52076252
11284485 183152250
11284485 9604830
11284485 3892959
11284485 47671248
11284485 3264226
11284485 241439271
11284485 67802855
11284485 23035624
11284485 152657642
11284485 4787948
11284485 8511213
11284485 1859310
11284485 14325373
11284485 1447666
11284485 89059060
11284485 14061304
11284485 7171833
11284485 5862633
11284485 3131132
11284485 53059058
11284485 1421055
11284485 384769
11284485 90186461
11284485 4443909
11284485 162346758
11284485 9068161
11284485 73782231
11284485 4452108
11284485 8017679
11284485 17952528
11284485 156815842
11284485 12721940
11284485 105216301
11284485 9823193
11284485 41875224
11284485 1787673
11284485 18355997
11284485 88813189
11284485 11881435
11284485 3501861
11284485 1793831
11284485 40234792
11284485 143707945
11284485 1896234
11284485 128192299
11284485 7434028
11284485 17168173
11284485 238538542
11284485 10546993
11284485 166239047
11284485 18224947
11284485 5668660
11284485 1234741
11284485 41027382
11284485 10911543
11284485 163640
11284485 1057571
11284485 21530240
11284485 12904251
11284485 21857852
11284485 16192
11284485 8478529
11284485 186618084
11284485 82003782
11284485 6164295
11284485 4337480
11284485 78640614
11284485 14159
11284485 427856
11284485 409425
11284485 243769170
11284485 4462222
11284485 35700573
11284485 8019806
11284485 407525
11284485 29607777
11284485 4335458
11284485 14067561
11284485 39049874
11284485 23678835
11284485 55576436
11284485 19216245
11284485 1980279
11284485 1335160
11284485 8529785
11284485 472954
11284485 10129275
11284485 43759484
11284485 26742653
11284485 7456641
11284485 259016579
11284485 184197
11284485 134088582
11284485 174907271
11284485 31637385
11284485 190224267
11284485 13969294
11284485 13631376
11284485 122772
11284485 24277657
11284485 32298906
11284485 7921566
11284485 49757509
11284485 2451360
11284485 735137
11284485 147543970
11284485 2459555
11284485 8890276
11284485 11173798
11284485 11720617
11284485 126134599
11284485 90128302
11284485 13355702
11284485 147605427
11284485 1490868
11284485 18083766
11284485 1920952
11284485 98527161
11284485 6698445
11284485 636860
11284485 11562941
11284485 10698689
11284485 5015491
11284485 5251014
11284485 53193
11284485 85379
11284485 5933006
11284485 1058767
11284485 20959184
11284485 36401144
11284485 28374995
11284485 5220308
11284485 283106537
11284485 251863
11284485 1505242
11284485 6143964
11284485 41777122
11284485 1734629
11284485 79421419
11284485 442348
11284485 86101346
11284485 10966013
11284485 2267121
11284485 213512531
11284485 19353590
11284485 27451384
11284485 24365050
11284485 20414460
11284485 88676349
11284485 14414510
4102 4102
4102 602625
4102 6035115
4102 50248835
4102 4552534
4102 269318
4102 948743
4102 893449
4102 10538001
4102 232535
4102 3390363
4102 2159533
4102 1640976
4102 229905
4102 43368653
4102 120262243
4102 736788
4102 650773
4102 55790681
4102 130584
4102 1441028
4102 982554
4102 500251
4102 251932
4102 2580387
4102 5338144
4102 4474248
4102 742947
4102 849444
4102 50213
4102 289831
4102 131112
4102 135210
4102 1575175
4102 3058220
4102 2575918
4102 1217584
4102 2565682
4102 1575815
4102 445494
4102 15425801
4102 1220664
4102 51008066
4102 71739
4102 13027388
4102 360510
4102 2437416
4102 42432576
4102 6399514
4102 7371275
4102 215311864
4102 168464993
4102 3835916
4102 281163
4102 215486219
4102 44622
4102 3685550
4102 8266832
4102 358481
4102 187474
4102 43855387
4102 251476
4102 237141
4102 2180182
4102 684119
4102 45144
4102 40974375
4102 284763
4102 66025335
4102 14774885
4102 1205857
4102 1591906
4102 8195447
4102 3607652
4102 768943
4102 488039
4102 1847399
4102 22458476
4102 121966
4102 2845398
4102 631409
4102 207874674
4102 753779
4102 1135222
4102 52855
4102 17556756
4102 6626295
4102 574075
4102 2176297
4102 3261035
4102 17683148
4102 807560
4102 31909001
4102 252042
4102 145579659
4102 378509
4102 5710993
4102 6364306
4102 85918358
4102 13946905
4102 2991257
4102 2716314
4102 2099355
4102 12415940
4102 5055002
4102 5723808
4102 20743275
4102 24738
4102 653987
4102 18026139
4102 900721
4102 625240
4102 791211
4102 22189
4102 391854
4102 11951
4102 1209459
4102 227508
4102 155830
4102 16293047
4102 5007220
4102 2647739
4102 7363926
4102 7796085
4102 2693824
4102 2236857
4102 592578
4102 175811
4102 1584758
4102 554785
4102 5086412
4102 11399882
4102 1647819
4102 1049292
4102 2738381
4102 17754831
4102 1789902
4102 2256839
4102 2362583
4102 1668345
4102 12342683
4102 896733
4102 504613
4102 2227887
4102 5336801
4102 627939
4102 719077
4102 1339110
4102 67802855
4102 65154453
4102 238826
4102 229611
4102 8724716
4102 130856
4102 1319154
4102 44120819
4102 132853
4102 98251719
4102 986871
4102 3641080
4102 692985
4102 76072966
4102 847611
4102 5795582
4102 12896059
4102 2605824
4102 754945
4102 985346
4102 1314052
4102 375557
4102 64755637
4102 1146631
4102 8209708
4102 645386
4102 271115
4102 68550051
4102 1251089
4102 1927443
4102 2344724
4102 832789
4102 3476998
4102 867608
4102 932414
4102 243181921
4102 236829
4102 8897339
4102 27510081
4102 5921
4102 5032411
4102 693541
4102 448807
4102 2856
4102 818140
4102 1804074
4102 82219
4102 3704395
4102 808238
4102 955528
4102 47703211
4102 1552184
4102 1681460
4102 988383
4102 730940
4102 4759569
4102 878913
4102 2757954
4102 23163
4102 939844
4102 3117894
4102 66201924
4102 1963852
4102 50150222
4102 1569933
4102 5099856
4102 5304641
4102 36752686
4102 1843540
4102 2909014
4102 21660972
4102 472920
4102 2852055
4102 69426845
4102 1258337
4102 1481571
4102 9895268
4102 1962342
4102 432487
4102 292065129
4102 18277227
4102 29036
4102 109423
4102 13182320
4102 1182068
4102 238965
4102 71031
4102 20334973
4102 144254
4102 796543
4102 1796992
4102 48904939
4102 1520519
4102 162874361
4102 659847
4102 2397064
4102 133483822
4102 3324298
4102 5038988
4102 6908994
4102 1709454
4102 21057518
4102 9569688
4102 44142192
4102 181196812
4102 1539483
4102 361373
4102 263071
4102 115073442
4102 1696155
4102 4815174
4102 87344113
4102 60058388
4102 399786
4102 95659
4102 83140524
4102 162221
4102 956846
4102 50077
4102 2117040
4102 31984049
4102 79838642
4102 393139
4102 991157
4102 764854
4102 831929
4102 2646970
4102 464315
4102 7219132
4102 266603453
4102 250291495
4102 51241161
4102 2994251
4102 594884
4102 129990
4102 26567
4102 79271382
4102 190409
4102 2517963
4102 229838
4102 119760
4102 48096209
4102 880803
4102 42720214
4102 801017
4102 26700173
4102 2079193
4102 270298
4102 1959759
4102 31708
4102 195071500
4102 677855
4102 4319716
4102 151533
4102 2099694
4102 16233456
4102 50582513
4102 1514995
4102 8335824
4102 1454581
4102 650231
4102 1574971
4102 2241017
4102 7442686
4102 944635
244001025 244001025
244001025 21530240
244001025 162346758
244001025 2116230
244001025 839830
244001025 7190679
244001025 4158239
244001025 13098273
244001025 5032411
244001025 214732069
244001025 2070190
244001025 47788977
244001025 15755701
244001025 264902852
244001025 248498768
244001025 88168590
244001025 8334043
244001025 157221084
244001025 9567969
244001025 16771436
244001025 14325373
244001025 269056240
244001025 11674995
244001025 248242292
244001025 472954
244001025 52225787
244001025 20334973
2383880 2383880
2383880 11284485
2383880 121469446
2383880 14479367
2383880 14865
2383880 4533780
2383880 449046
2383880 69656
2383880 124441
2383880 6172
2383880 1074205
2383880 696862
2383880 68930079
2383880 1646624
2383880 1097762
2383880 1003043
2383880 680495
2383880 13973552
2383880 756275
2383880 16156425
2383880 22450232
2383880 10680377
2383880 221279
2383880 32316
2383880 2134078
2383880 3001407
2383880 2101088
2383880 1612354
2383880 98210653
2383880 66053189
2383880 887879
2383880 304713
2383880 2483275
2383880 102482
2383880 9054806
2383880 7958969
2383880 578649
2383880 2219098
2383880 861790
2383880 497247
2383880 113236577
2383880 3841122
2383880 1433187
2383880 13246565
2383880 1912423
2383880 10842215
2383880 3058799
2383880 461937
2383880 654451
2383880 4199029
2383880 7281270
2383880 1145465
2383880 38529
2383880 18277227
2383880 223039510
2383880 271497
2383880 799882
2383880 950930
2383880 151085207
2383880 2509977
2383880 36507
2383880 1134236
2383880 146078
2383880 759456
2383880 5259425
2383880 1431718
2383880 1721001
2383880 1280171
2383880 2237613
2383880 289967
2383880 1887920
2383880 6138546
2383880 4233907
2383880 2103484
2383880 35520
2383880 1592608
2383880 5144771
2383880 1725561
2383880 2928334
2383880 3054825
2383880 4458704
2383880 8403
2383880 4691082
2383880 597625
2383880 2010331
2383880 213683421
2383880 23547649
2383880 23348963
2383880 2459876
2383880 1456358
2383880 1257
2383880 860394
2383880 15598
2383880 2735857
2383880 53285408
2383880 801017
2383880 1630458
2383880 46849
2383880 3944201
2383880 5289705
2383880 1746704
2383880 14566679
2383880 14616
2383880 1085721
2383880 1558816
2383880 13098273
2383880 74530
2383880 1077539
2383880 30696228
2383880 555825
2383880 1490226
2383880 3684660
2383880 1132342
2383880 705850
2383880 988475
2383880 2079549
2383880 10352446
2383880 479556
2383880 3758918
2383880 2209612
2383880 131770189
2383880 1081683
2383880 1913173
2383880 562006
2383880 37719
2383880 1523034
2383880 2206045
2383880 1767264
2383880 15734075
2383880 1252196
2383880 1317221
2383880 41319
2383880 844137
2383880 2923
2383880 122048
2383880 11674995
2383880 195444
2383880 175587390
2383880 14711
2383880 2313081
2383880 10651
2383880 20334973
2383880 928639
2383880 2343297
2383880 2005892
2383880 34182
2383880 1814407
2383880 3468168
2383880 854924
2383880 1270669
2383880 5292525
2383880 7479698
2383880 5158804
2383880 19784174
2383880 16308377
2383880 479131
2383880 1560478
2383880 12694431
2383880 1844128
2383880 28625760
2383880 14494626
2383880 72099
2383880 1300389
2383880 1578918
2383880 85073321
2383880 2516039
2383880 1079724
2383880 18865
2383880 135094
2383880 1047993
2383880 36736443
2383880 293821
2383880 8936894
2383880 19267061
2383880 5606179
2383880 497090
2383880 2375107
2383880 2138568
2383880 158668
2383880 5740493
2383880 8205777
2383880 2580387
2383880 1922519
2383880 1505242
2383880 211050810
2383880 3868126
2383880 2967718
2383880 13735913
2383880 7400427
2383880 1577554
2383880 183790
2383880 60540399
2383880 40214515
2383880 1807861
2383880 486392
2383880 16771436
2383880 3777850
13703369 13703369
13703369 159731713
13703369 829447
13703369 13737993
13703369 3135505
13703369 132336302
13703369 29075487
13703369 10273
13703369 522276
13703369 37
13703369 10524838
13703369 90622642
13703369 8966190
13703369 921647
13703369 206900
13703369 20289545
13703369 387132
13703369 33145
13703369 38976
13703369 104515
13703369 618565
13703369 20550
13703369 3975243
13703369 393299
13703369 614484
13703369 1917013
13703369 790620
13703369 4189
13703369 862302
13703369 41235131
13703369 20334973
13703369 43113
13703369 8212587
13703369 1626222
13703369 96120946
13703369 745589
13703369 471165
13703369 536703
13703369 1562757
13703369 75914
13703369 1730
13703369 2561978
13703369 98453
13703369 2242710
13703369 2838681
13703369 1865882
13703369 614556
13703369 18589
13703369 21428382
13703369 43169
13703369 565413
13703369 12454
13703369 11937972
13703369 4540601
13703369 559291
13703369 299196
13703369 12477
13703369 6336
13703369 182925506
13703369 35011
13703369 60508358
13703369 219169
13703369 1319113
13703369 18833615
13703369 473297
13703369 38183149
13703369 178553
13703369 236470991
13703369 24613
13703369 737508
13703369 67815
13703369 2324713
13703369 432365
13703369 202109
